2.018000000000000000e+03,4.000000000000000000e+00,1.861623799999999918e+01,1.800000000000000000e+01,2.347230000000000000e+05,9.723200000000000000e+05,2.304069433004330847e+02,3.123649686089650146e+01,2.065689127314029029e+05,2.328939942225722461e+02,2.948081246147486212e+01,2.123603158561098389e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.861641200000000040e+01,1.800000000000000000e+01,2.347380000000000000e+05,5.614400000000000000e+05,2.317335159661386399e+02,2.862807260908112639e+01,2.010426814430407831e+05,2.350546528471897147e+02,2.705122813367162138e+01,1.960205995502310689e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.861741900000000172e+01,1.800000000000000000e+01,2.349050000000000000e+05,7.654400000000000000e+05,2.321129833946551173e+02,2.676928295232089994e+01,1.991076446124178765e+05,2.337626736818579616e+02,2.561501844134843608e+01,1.975136214009298710e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.861763900000000049e+01,1.800000000000000000e+01,2.349240000000000000e+05,1.120000000000000000e+04,2.331238336094645263e+02,3.393292469088662244e+01,2.047896714549942117e+05,2.358125900459803006e+02,3.060677048375513465e+01,2.106280618140511506e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.861945599999999956e+01,1.800000000000000000e+01,2.352010000000000000e+05,1.896000000000000000e+04,2.318461099865650965e+02,2.827088649429822098e+01,1.957222562342387100e+05,2.328603830513229411e+02,2.558960666807301365e+01,2.009162509177691827e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.861967599999999834e+01,1.800000000000000000e+01,2.352200000000000000e+05,5.501600000000000000e+05,2.318627764553586417e+02,2.791419044316307208e+01,1.980512464919244521e+05,2.346504140131479232e+02,2.592919600093834021e+01,1.963109853672672180e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862068299999999965e+01,1.800000000000000000e+01,2.353470000000000000e+05,1.784000000000000000e+04,2.327673567950145923e+02,2.847023780489320899e+01,2.019324286877221894e+05,2.341308951279408745e+02,2.754881083453011570e+01,1.955412940279145841e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862096100000000121e+01,1.800000000000000000e+01,2.354110000000000000e+05,9.123200000000000000e+05,2.321619827936972627e+02,2.750979502388766917e+01,1.928708502455548733e+05,2.343363437982326047e+02,2.534576764626114098e+01,1.897751089608407347e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862124999999999986e+01,1.800000000000000000e+01,2.354360000000000000e+05,6.736000000000000000e+04,2.318630064175495988e+02,2.978850935406083522e+01,1.985482764261458942e+05,2.343525805291748441e+02,2.800434762379434162e+01,2.062835814291096176e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862177099999999896e+01,1.800000000000000000e+01,2.355210000000000000e+05,1.232800000000000000e+05,2.314003946688364408e+02,2.835975613625739555e+01,1.978838363788261195e+05,2.348511653111774251e+02,2.774975355646885689e+01,1.938131232543820806e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862210599999999872e+01,1.800000000000000000e+01,2.355500000000000000e+05,5.386400000000000000e+05,2.327374897350372862e+02,2.784148752500243518e+01,1.967188388566573558e+05,2.343080227079416034e+02,2.585875166608195741e+01,1.932847998450250307e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862255800000000150e+01,1.800000000000000000e+01,2.356290000000000000e+05,7.788800000000000000e+05,2.272726386449531049e+02,2.836632930791828855e+01,2.153476225501164154e+05,2.274303333949362695e+02,2.638612529825158504e+01,2.226382739006750053e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862354200000000048e+01,1.800000000000000000e+01,2.357540000000000000e+05,1.936000000000000000e+05,2.327236154542945883e+02,2.667460802726508007e+01,1.919214133212956367e+05,2.331512236896669776e+02,2.445540259650696058e+01,1.957006589006395370e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862396999999999991e+01,1.800000000000000000e+01,2.358310000000000000e+05,1.406400000000000000e+05,2.312418383893117664e+02,2.876225754013963609e+01,1.996456607904562843e+05,2.357702710263394295e+02,2.771465109199692733e+01,2.004595065550032596e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862442100000000167e+01,1.800000000000000000e+01,2.359100000000000000e+05,5.618400000000000000e+05,2.325829215440294604e+02,2.914528019656402336e+01,1.985324550223475089e+05,2.350948025166620141e+02,2.720428700624606577e+01,1.984523815507993277e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862630800000000164e+01,1.900000000000000000e+01,1.530000000000000000e+02,5.916800000000000000e+05,2.320853868842678196e+02,2.942737839069821959e+01,2.031746547425440222e+05,2.354019582174526022e+02,2.777045957255751318e+01,1.989968193674221111e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862650500000000164e+01,1.900000000000000000e+01,2.100000000000000000e+02,1.932000000000000000e+05,2.334775009638679251e+02,3.018614544114979381e+01,1.977144532035789161e+05,2.328985288125594195e+02,2.762078140263759707e+01,2.057787681370085047e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862707199999999830e+01,1.900000000000000000e+01,2.590000000000000000e+02,5.765600000000000000e+05,2.320577875109237311e+02,2.829410887672889174e+01,1.967605849210803281e+05,2.330280594056254415e+02,2.656429435543799045e+01,2.025237877682164253e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.862883100000000169e+01,1.900000000000000000e+01,5.310000000000000000e+02,7.420800000000000000e+05,2.330629708268944853e+02,3.084389247860432093e+01,1.994381098834930453e+05,2.351640218592231690e+02,2.775421536797106370e+01,2.050970964659533929e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863028900000000121e+01,1.900000000000000000e+01,7.370000000000000000e+02,8.774400000000000000e+05,2.331876962630147148e+02,2.892339593375942286e+01,2.057697324479643430e+05,2.349981169789851378e+02,2.813445869823168621e+01,2.031824431266415631e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863065999999999889e+01,1.900000000000000000e+01,8.090000000000000000e+02,1.554400000000000000e+05,2.328661195253000642e+02,2.848933745297378550e+01,1.944716600149655715e+05,2.346697751099605398e+02,2.625629354749249700e+01,1.986981098177520907e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863100700000000032e+01,1.900000000000000000e+01,8.390000000000000000e+02,9.496000000000000000e+04,2.332981484508219410e+02,2.561744885601810751e+01,1.895668517232416198e+05,2.339892819716669692e+02,2.399696332148061373e+01,1.922966810887391330e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863113399999999942e+01,1.900000000000000000e+01,8.500000000000000000e+02,2.146400000000000000e+05,2.313569388719070048e+02,2.904656180923122477e+01,2.052564224673029094e+05,2.347617865785905735e+02,2.773312962618103583e+01,2.069827116942529101e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863127300000000020e+01,1.900000000000000000e+01,9.020000000000000000e+02,6.884000000000000000e+05,2.328179063821896762e+02,2.865828360079142101e+01,2.068394659223337367e+05,2.351546785282089047e+02,2.773910763620965980e+01,2.035486637357068248e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863157400000000052e+01,1.900000000000000000e+01,9.280000000000000000e+02,6.842400000000000000e+05,2.327580922262986292e+02,3.061490249643214412e+01,2.087459223986219440e+05,2.356366187548088931e+02,3.020722253383570077e+01,2.015877898071569507e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863219899999999996e+01,1.900000000000000000e+01,1.022000000000000000e+03,5.496000000000000000e+04,2.336033260609239619e+02,3.189449805388742476e+01,2.054736491538213450e+05,2.334829584123571067e+02,2.989023990713312529e+01,2.101498103339397640e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863246499999999983e+01,1.900000000000000000e+01,1.045000000000000000e+03,5.080000000000000000e+05,2.317613325306611500e+02,3.119904549400662930e+01,2.023243873346398177e+05,2.338531293606718293e+02,2.928999756571823809e+01,2.110607466133341950e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863346100000000050e+01,1.900000000000000000e+01,1.211000000000000000e+03,6.449600000000000000e+05,2.319733549095460319e+02,2.643654443527994857e+01,1.931496386848894472e+05,2.332703222564887824e+02,2.450750532593233899e+01,1.931573280131772335e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863408599999999993e+01,1.900000000000000000e+01,1.305000000000000000e+03,7.551200000000000000e+05,2.315570056910248979e+02,2.751215896483284595e+01,1.985980656847058272e+05,2.334791009069925565e+02,2.649504939603856002e+01,1.952754072272834601e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863420100000000090e+01,1.900000000000000000e+01,1.315000000000000000e+03,1.216000000000000000e+04,2.319248452631834425e+02,3.044093891524821061e+01,2.015690284234863939e+05,2.349787697713199179e+02,2.855783066313908236e+01,2.063232103758481389e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863467599999999891e+01,1.900000000000000000e+01,1.356000000000000000e+03,9.356000000000000000e+05,2.323799580948494281e+02,2.761692300778016218e+01,2.001831278274332290e+05,2.337796509657257218e+02,2.661281425889331587e+01,1.935850491675170488e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863483799999999846e+01,1.900000000000000000e+01,1.410000000000000000e+03,9.100800000000000000e+05,2.318946146987471479e+02,2.858305695787110778e+01,1.966733775659082457e+05,2.347321974225110068e+02,2.671633672553998196e+01,1.925299800363284012e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863545099999999977e+01,1.900000000000000000e+01,1.503000000000000000e+03,1.420000000000000000e+05,2.316946964622354415e+02,2.921652777890676234e+01,1.993848640032543335e+05,2.350241277578037398e+02,2.755072850284050290e+01,2.030772191026281216e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863555600000000112e+01,1.900000000000000000e+01,1.512000000000000000e+03,6.018400000000000000e+05,2.318143020635124287e+02,2.903231880550448096e+01,2.042332812796184735e+05,2.349743594563386182e+02,2.665971676908554500e+01,1.991598414810098184e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863662000000000063e+01,1.900000000000000000e+01,1.644000000000000000e+03,1.925600000000000000e+05,2.316603147265887230e+02,2.939483751538136147e+01,1.977822598220581131e+05,2.350772380711584333e+02,2.751640008717016883e+01,2.036008271864960261e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863729199999999864e+01,1.900000000000000000e+01,1.742000000000000000e+03,8.236000000000000000e+05,2.326561936242507898e+02,2.760366114288773431e+01,1.999321577046377934e+05,2.342532647499586176e+02,2.660862606335774316e+01,1.967631090696581523e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863765000000000072e+01,1.900000000000000000e+01,1.813000000000000000e+03,8.800800000000000000e+05,2.318659953061777514e+02,2.723028784180555206e+01,1.993258416123433562e+05,2.345180440990607735e+02,2.570043031630230601e+01,1.934046404568236903e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863860000000000028e+01,1.900000000000000000e+01,1.935000000000000000e+03,1.560800000000000000e+05,2.333992320513324614e+02,2.966973198560104663e+01,2.014019028193667473e+05,2.341742942492091117e+02,2.720675731919412144e+01,2.043889258059410204e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863871500000000125e+01,1.900000000000000000e+01,1.945000000000000000e+03,2.929600000000000000e+05,2.332891272915752552e+02,2.567741814873129513e+01,1.985391434109500842e+05,2.336381877338086213e+02,2.515148923408666448e+01,1.967043743730648712e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863915499999999881e+01,1.900000000000000000e+01,2.023000000000000000e+03,2.259200000000000000e+05,2.335659154179415964e+02,3.157068756287783273e+01,2.002695607062139607e+05,2.330886574723880642e+02,2.925395278832425205e+01,2.076945212894247088e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.863918999999999926e+01,1.900000000000000000e+01,2.026000000000000000e+03,4.270400000000000000e+05,2.329622714374021086e+02,3.146264048144003667e+01,2.028190006289169833e+05,2.341201435551556642e+02,2.813673153162277174e+01,2.071132916758951033e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864054399999999845e+01,1.900000000000000000e+01,2.223000000000000000e+03,1.275200000000000000e+05,2.326360441488310471e+02,2.862567909967926028e+01,2.010361993381062930e+05,2.331396685981249846e+02,2.596358765050270279e+01,2.030278907483268122e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864057899999999890e+01,1.900000000000000000e+01,2.226000000000000000e+03,4.222400000000000000e+05,2.325168174956685903e+02,2.742926053728253422e+01,2.029346967551392736e+05,2.342597794207345032e+02,2.623035072192178063e+01,1.984834079455262981e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864155099999999976e+01,1.900000000000000000e+01,2.350000000000000000e+03,3.814400000000000000e+05,2.326904834443681978e+02,2.360747976826625560e+01,1.958131304785007669e+05,2.334668972726470315e+02,2.279858481198079190e+01,1.907390968963051273e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864233799999999874e+01,1.900000000000000000e+01,2.458000000000000000e+03,4.879200000000000000e+05,2.316448096589080876e+02,3.030002212377308268e+01,2.047263248751927458e+05,2.326816776762477730e+02,2.854695879489909061e+01,2.015706585769086087e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864233799999999874e+01,1.900000000000000000e+01,2.458000000000000000e+03,8.155200000000000000e+05,2.329708425062779895e+02,2.789588785300616181e+01,2.008450546252203349e+05,2.334498134230877895e+02,2.700221796166162136e+01,1.989128255353098502e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864326399999999850e+01,1.900000000000000000e+01,2.618000000000000000e+03,4.784800000000000000e+05,2.323218101784005114e+02,2.703769885687806607e+01,2.027057044321119320e+05,2.353909257010051306e+02,2.692900926757859992e+01,1.967176254462468496e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864376199999999884e+01,1.900000000000000000e+01,2.701000000000000000e+03,9.962400000000000000e+05,2.319613353900094239e+02,2.684237451929731577e+01,1.950313540546754666e+05,2.329654850307640004e+02,2.565929255563684919e+01,1.907438583013945026e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864431700000000092e+01,1.900000000000000000e+01,2.749000000000000000e+03,5.731200000000000000e+05,2.326927688777108472e+02,3.053378814361572680e+01,1.996570370491483482e+05,2.338105098561676698e+02,2.753996570806661381e+01,2.051932082604041498e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864435200000000137e+01,1.900000000000000000e+01,2.752000000000000000e+03,1.296000000000000000e+04,2.314645068848229812e+02,2.840844543050335247e+01,1.965805515107761603e+05,2.336068252700883363e+02,2.759620826451356734e+01,1.911460815302291885e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864483800000000002e+01,1.900000000000000000e+01,2.834000000000000000e+03,4.137600000000000000e+05,2.326960203069961040e+02,2.648674838430557799e+01,1.989813940853872336e+05,2.338876618062549824e+02,2.504473795843468054e+01,1.916302109612370259e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864564800000000133e+01,1.900000000000000000e+01,2.944000000000000000e+03,4.858400000000000000e+05,2.344273778339410512e+02,3.070839369239539707e+01,2.011289454045860912e+05,2.334456385377535241e+02,2.787874370101960864e+01,2.058098678100985999e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.864648100000000142e+01,1.900000000000000000e+01,3.056000000000000000e+03,9.540800000000000000e+05,2.318216685773456902e+02,2.863738591737457284e+01,1.952978309876631538e+05,2.337492241597624059e+02,2.748739178585363163e+01,1.921314374482231506e+05
